date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-17,29940,776,336604,661489,31933,16381,389,200598,385413,16503,4193,124,42866,72770,4073,9285,263,73420,135462,9487
2020-11-18,30338,779,338583,672781,32486,16622,391,201728,392503,16855,4252,124,43152,73883,4128,9382,264,73818,137300,9602
2020-11-19,30982,782,342189,682158,32936,17025,392,203808,398387,17158,4351,126,43638,74562,4169,9524,264,74609,139436,9688
2020-11-2,25591,740,309818,582350,27774,13583,373,184357,334482,13818,3654,123,39313,64724,3661,8276,244,67977,121715,8599
2020-11-20,31501,784,345376,690255,33372,17396,392,205889,402961,17406,4405,126,43946,75586,4243,9618,266,75202,141240,9778
2020-11-21,31993,786,348388,695640,33760,17726,392,207475,406500,17643,4468,126,44456,76274,4308,9717,268,75920,142077,9848
2020-11-22,32366,790,350436,701277,34093,17948,394,208633,410638,17862,4519,128,44691,76652,4335,9816,268,76472,142886,9913
2020-11-23,32808,796,353366,708150,34507,18239,397,210576,415757,18147,4581,130,45006,77159,4391,9901,269,76997,143758,9967
2020-11-24,33113,800,355501,711796,34819,18456,400,212029,418256,18375,4622,131,45190,77501,4418,9948,269,77364,144328,10015
2020-11-25,33697,802,358752,722992,35448,18809,400,213700,424433,18726,4703,131,45490,78785,4520,10096,271,78408,147223,10167
2020-11-26,34268,805,361852,731623,35942,19187,401,215424,429671,19017,4798,132,45969,79944,4607,10194,272,79073,148472,10256
2020-11-27,34773,810,364579,742860,36758,19516,403,217048,437122,19551,4900,133,46365,81214,4733,10268,274,79450,150134,10381
2020-11-28,35376,813,367243,746591,37105,19904,405,218846,439240,19735,4978,134,46598,81698,4798,10403,274,79927,150989,10466
2020-11-29,35784,817,368842,751030,37564,20123,407,219634,442319,20038,5108,135,47006,82026,4850,10462,275,80223,151719,10560
2020-11-3,25708,744,310693,585762,27940,13639,373,184848,336443,13911,3663,123,39446,65130,3681,8328,248,68194,122477,8640
2020-11-30,36455,820,371220,759450,38333,20593,408,221155,448655,20611,5201,135,47279,82608,4925,10569,277,80629,152635,10652
2020-11-4,25925,745,312198,591735,28162,13768,374,185640,340182,14051,3706,123,39657,65678,3712,8373,248,68589,123440,8678
2020-11-5,26218,747,314386,597111,28368,13962,376,187104,343869,14190,3739,123,39882,66067,3725,8439,248,68946,124404,8723
2020-11-6,26436,749,316211,603293,28670,14106,377,188189,347135,14359,3760,123,40226,66887,3765,8492,249,69255,125880,8803
2020-11-7,26748,752,318190,608370,28913,14322,379,189367,350554,14522,3796,123,40529,67588,3780,8551,250,69640,126510,8855
2020-11-8,27065,753,320196,612425,29136,14542,380,190732,353783,14670,3827,123,40760,67746,3791,8617,250,69951,126997,8916
2020-11-9,27269,755,321555,615343,29284,14675,380,191665,355787,14765,3843,123,40850,67998,3807,8672,252,70221,127446,8951
2020-12-1,36813,826,372249,764346,38886,20792,412,221708,451736,20963,5296,137,47512,83229,5019,10633,277,80826,153464,10742
2020-12-10,43822,876,394719,838971,46089,25131,437,234958,498996,25246,6690,155,50799,92054,6290,11898,284,85169,166262,12130
2020-12-11,44892,880,398274,848422,47087,25802,438,237164,504700,25848,6887,156,51209,93207,6442,12094,286,85862,167997,12328
2020-12-12,45490,887,400549,856444,47801,26128,443,238302,509617,26286,6977,157,51561,94024,6522,12274,287,86481,169724,12507
2020-12-13,46486,900,403885,865748,48666,26690,452,240032,514806,26784,7165,158,52154,95515,6681,12517,290,87266,171718,12680
2020-12-14,47176,906,406156,876599,49639,27141,455,241502,522718,27442,7273,159,52397,96368,6809,12645,292,87638,173102,12838
2020-12-15,47961,913,408918,886396,50688,27640,458,243109,528512,28114,7425,162,52908,98078,7012,12777,293,88102,174687,12975
2020-12-16,48795,926,411533,893951,51295,28119,466,244438,533033,28400,7582,165,53343,98916,7120,12974,295,88755,176128,13167
2020-12-17,49127,932,412724,902213,52193,28275,469,245067,537857,28936,7655,167,53507,100174,7304,13076,296,89066,177835,13322
2020-12-18,50158,939,415993,909945,53003,28908,473,246985,542083,29340,7809,169,53908,101033,7455,13318,297,89836,179924,13552
2020-12-19,50642,952,417731,914698,53400,29162,481,247833,544307,29516,7890,171,54149,101883,7552,13466,300,90396,181085,13662
2020-12-2,37596,829,374753,774007,39711,21318,415,223199,458079,21418,5421,137,47847,84330,5181,10764,277,81257,154697,10901
2020-12-20,51098,966,419476,917965,53768,29340,491,248484,546304,29697,8010,172,54541,102263,7625,13624,303,90928,181722,13759
2020-12-21,51668,973,421286,926456,54622,29688,495,249524,551731,30253,8115,175,54851,103235,7740,13739,303,91274,183285,13917
2020-12-22,52258,980,422891,933626,55283,30090,499,250540,555890,30615,8225,177,55112,104006,7841,13817,304,91548,185048,14091
2020-12-23,53049,989,425810,943681,56131,30569,503,252201,563150,31220,8331,181,55434,105006,7936,14022,305,92294,186398,14220
2020-12-24,53683,998,428215,950948,56709,31001,508,253732,567335,31551,8424,183,55683,105936,8022,14131,307,92836,187924,14364
2020-12-25,54487,1009,431031,960412,57396,31389,513,255021,572510,31939,8651,184,56131,107366,8149,14319,312,93673,189990,14513
2020-12-26,55048,1017,432978,970807,58162,31703,517,256062,579283,32403,8759,187,56465,108182,8245,14454,313,94136,192137,14700
2020-12-27,55480,1032,434370,975804,58652,31972,530,257016,582454,32732,8825,189,56568,108656,8302,14549,313,94399,193192,14785
2020-12-28,56176,1041,436098,981746,59432,32427,533,258115,586141,33158,8930,192,56773,109476,8455,14682,316,94718,194285,14964
2020-12-29,56584,1047,437510,988504,60081,32689,536,259033,591182,33592,9004,194,56946,110049,8536,14754,317,95016,195183,15086
2020-12-3,38519,834,377348,783186,40731,21848,418,224701,463521,21982,5660,138,48297,85756,5421,10917,278,81704,156204,11080
2020-12-30,57453,1055,439652,995227,60747,33221,540,260292,594705,33885,9154,195,57246,111287,8696,14937,320,95515,196621,15282
2020-12-31,58071,1061,441100,999851,61196,33453,541,261028,597263,34105,9307,197,57462,111937,8768,15170,323,95960,197676,15422
2020-12-4,39207,838,379410,792338,41664,22292,421,225985,468778,22532,5797,138,48561,86689,5591,11023,279,82084,158567,11274
2020-12-5,39977,842,381960,799475,42357,22767,423,227400,472954,22917,5945,139,48924,87739,5714,11169,280,82724,159957,11437
2020-12-6,40785,849,385068,804170,42858,23175,426,228929,475690,23178,6155,143,49604,88586,5830,11359,280,83354,160698,11538
2020-12-7,41487,854,387413,813418,43677,23603,428,230410,482523,23754,6289,146,49913,89214,5887,11498,280,83792,161910,11700
2020-12-8,42406,857,390070,822031,44471,24272,430,232313,488411,24293,6424,147,50161,90113,6001,11612,280,84153,163238,11819
2020-12-9,43043,870,392259,831710,45346,24727,434,233716,494652,24802,6521,153,50444,91098,6150,11693,283,84521,164896,11998
2020-3-10,14,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,18,0,23,54,1,NA,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,18,0,33,86,1,NA,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,19,0,53,146,1,11,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,19,0,72,377,3,11,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,22,0,88,443,3,11,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,23,0,106,923,18,11,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,27,0,147,1227,23,14,0,84,606,14,NA,0,26,77,NA,NA,0,36,287,NA
2020-3-18,38,0,204,1413,27,22,0,92,725,18,NA,0,30,98,NA,NA,0,81,318,NA
2020-3-19,51,0,468,1759,38,29,0,168,889,20,NA,0,58,122,NA,12,0,236,407,NA
2020-3-20,59,0,557,2129,43,33,0,216,1081,23,NA,0,71,165,NA,16,0,264,467,11
2020-3-21,66,0,619,2393,69,38,0,251,1191,26,NA,0,79,183,NA,18,0,282,559,30
2020-3-22,78,0,647,2756,83,46,0,267,1430,29,NA,0,85,215,NA,22,0,288,582,32
2020-3-23,116,0,920,3175,95,70,0,423,1655,32,15,0,117,249,NA,31,0,359,698,38
2020-3-24,147,1,1285,3590,102,91,0,707,1810,34,22,0,158,327,NA,34,NA,379,808,40
2020-3-25,165,2,1501,4021,146,102,NA,850,1946,62,25,0,176,417,15,38,NA,419,956,50
2020-3-26,186,3,1762,4497,184,112,NA,966,2107,82,29,0,241,486,21,45,NA,477,1128,59
2020-3-27,223,5,1973,5040,245,136,NA,1033,2335,110,35,0,311,558,32,52,NA,515,1261,79
2020-3-28,270,9,2270,5497,293,154,NA,1161,2543,141,40,NA,364,584,32,76,NA,611,1418,91
2020-3-29,316,10,2486,6087,354,176,NA,1294,2867,187,47,NA,401,691,39,93,NA,636,1494,93
2020-3-30,352,11,2810,6629,438,208,NA,1470,3160,232,47,NA,428,746,48,97,NA,740,1619,113
2020-3-31,422,12,3328,7199,505,250,NA,1699,3354,261,59,NA,542,803,57,113,NA,875,1845,139
2020-3-8,14,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,14,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,459,13,3713,8405,666,274,NA,1866,3982,364,64,NA,580,957,82,121,NA,1020,2106,165
2020-4-10,1482,36,8331,16784,2231,837,19,4440,8098,1106,254,NA,1269,2083,349,390,14,2060,4125,651
2020-4-11,1619,44,8793,17338,2406,879,21,4613,8262,1132,278,NA,1388,2138,373,461,19,2202,4408,769
2020-4-12,1727,49,9178,17829,2524,941,23,4907,8369,1152,298,NA,1430,2313,418,487,21,2232,4546,819
2020-4-13,1873,54,9498,18544,2755,988,25,5069,8659,1205,307,NA,1455,2370,437,577,22,2356,4841,971
2020-4-14,2067,61,9875,19259,2926,1026,29,5179,9044,1278,356,NA,1568,2443,462,684,24,2464,5013,1039
2020-4-15,2129,68,9971,20231,3259,1046,31,5216,9359,1347,368,NA,1586,2608,517,714,28,2502,5409,1244
2020-4-16,2242,71,10258,21023,3466,1104,32,5411,9651,1388,379,NA,1609,2758,551,758,29,2559,5682,1368
2020-4-17,2527,77,10743,21965,3826,1190,33,5650,9914,1444,427,12,1710,2834,578,908,32,2662,6205,1634
2020-4-18,2645,87,11102,22666,4052,1273,37,5911,10101,1477,450,15,1769,2960,612,920,35,2684,6547,1789
2020-4-19,2847,91,11344,23049,4174,1293,38,5967,10200,1513,463,16,1791,3082,644,1089,37,2838,6671,1842
2020-4-2,490,16,4124,9479,835,292,NA,2215,4465,466,70,NA,613,1123,108,128,NA,1032,2341,190
2020-4-20,3036,101,11710,24145,4549,1369,42,6140,10587,1610,492,17,1874,3193,682,1173,42,2930,7190,2068
2020-4-21,3314,106,12071,24914,4769,1429,43,6206,10848,1676,535,19,1960,3288,706,1348,44,3114,7521,2191
2020-4-22,3442,119,12296,26148,5097,1471,51,6274,11321,1757,570,20,2028,3444,744,1399,48,3188,8007,2390
2020-4-23,3585,133,12592,27416,5466,1575,61,6511,11624,1815,588,20,2067,3641,783,1420,52,3203,8653,2648
2020-4-24,3721,149,12780,28464,5782,1593,69,6548,11997,1895,610,24,2123,3775,827,1516,56,3288,9074,2827
2020-4-25,4177,157,13764,29195,5999,1692,72,6989,12192,1927,654,26,2247,3826,844,1828,59,3669,9472,2986
2020-4-26,4307,170,13994,30026,6154,1723,79,7069,12294,1937,682,27,2282,4019,874,1899,64,3768,9898,3095
2020-4-27,4710,183,15041,30875,6357,1791,83,7307,12717,2032,763,29,2508,4142,905,2153,71,4252,10113,3159
2020-4-28,4818,194,15401,31618,6530,1808,88,7393,13130,2115,776,30,2551,4213,920,2231,76,4459,10305,3230
2020-4-29,4857,206,15512,32540,6744,1826,94,7436,13558,2217,788,33,2586,4348,943,2240,79,4468,10559,3309
2020-4-3,663,17,5127,10727,1054,431,NA,2917,5120,603,90,NA,731,1345,154,142,NA,1146,2518,223
2020-4-30,5053,212,16085,33703,6987,1946,96,7844,13948,2292,812,35,2646,4581,986,2292,81,4558,10972,3422
2020-4-4,722,17,5453,11588,1204,461,NA,3001,5585,679,105,NA,842,1421,174,156,NA,1239,2722,271
2020-4-5,792,19,5750,12249,1299,504,12,3193,5976,736,115,NA,861,1452,184,173,NA,1309,2888,293
2020-4-6,886,24,6201,13468,1548,549,15,3391,6585,859,150,NA,997,1638,237,187,NA,1377,3134,360
2020-4-7,1112,28,7192,14337,1730,657,18,3823,7060,935,178,NA,1089,1711,269,277,NA,1781,3360,423
2020-4-8,1228,32,7527,14998,1853,690,19,3907,7328,980,224,NA,1197,1778,283,313,NA,1889,3606,481
2020-4-9,1327,34,7819,16096,2081,764,19,4110,7808,1055,232,NA,1227,1990,329,330,12,1934,3889,578
2020-5-1,5184,224,16430,34874,7228,1973,102,7944,14331,2366,843,36,2726,4693,1012,2364,86,4699,11568,3558
2020-5-10,7160,316,25960,47281,8878,2578,141,10554,17643,2927,1134,54,4283,7036,1313,3437,121,9039,16398,4226
2020-5-11,7276,328,26789,48387,9047,2612,146,10737,18061,2997,1162,57,4442,7160,1332,3491,125,9409,16830,4294
2020-5-12,7342,339,27290,49731,9213,2656,150,10980,18561,3083,1175,58,4566,7368,1348,3500,131,9487,17283,4341
2020-5-13,7404,355,27844,51124,9348,2680,163,11155,19145,3167,1183,58,4656,7568,1356,3530,134,9739,17642,4367
2020-5-14,7523,367,28888,54159,9623,2728,168,11611,19892,3289,1202,61,4822,7879,1387,3582,138,10088,18878,4450
2020-5-15,7969,378,31778,56253,9844,2845,177,12628,20573,3401,1273,62,5117,8028,1410,3840,139,11525,19847,4517
2020-5-16,8107,388,32909,57238,9936,2955,184,13306,20847,3441,1287,62,5278,8146,1425,3853,142,11756,20297,4545
2020-5-17,8296,398,34597,58119,10057,3037,192,13820,21291,3499,1312,63,5435,8293,1450,3935,143,12689,20483,4567
2020-5-18,8406,405,35594,59293,10181,3089,198,14209,21776,3566,1324,63,5545,8383,1458,3980,144,13119,20951,4605
2020-5-19,8482,416,36092,60399,10330,3142,204,14532,22403,3664,1338,65,5617,8500,1470,3989,147,13183,21171,4625
2020-5-2,5337,236,16807,35725,7402,1998,109,7997,14511,2412,872,37,2829,4845,1037,2463,90,4905,11957,3646
2020-5-20,8581,425,36809,61880,10507,3201,210,14902,23228,3772,1354,65,5695,8676,1497,4013,150,13406,21478,4651
2020-5-21,8713,430,37782,64166,10684,3273,212,15316,24571,3848,1371,66,5766,9031,1538,4056,152,13841,21830,4690
2020-5-22,8824,435,38792,65296,10790,3350,214,15856,25150,3915,1386,66,5869,9177,1546,4075,155,14147,22085,4712
2020-5-23,8956,441,39878,66311,10918,3431,218,16483,25695,3990,1414,66,6035,9255,1554,4098,157,14375,22277,4728
2020-5-24,9113,449,41645,68056,11045,3558,221,17718,26110,4027,1428,70,6199,9990,1586,4113,158,14676,22548,4763
2020-5-25,9206,455,42544,68851,11125,3622,224,18285,26623,4077,1438,71,6318,10086,1602,4132,160,14851,22607,4769
2020-5-26,9241,465,42995,69905,11259,3643,230,18522,27189,4167,1443,74,6436,10237,1617,4141,161,14909,22788,4781
2020-5-27,9317,475,44217,72615,11440,3687,238,18987,28246,4251,1462,74,6963,10458,1654,4154,163,15050,23870,4830
2020-5-28,9396,483,44828,74899,11621,3753,242,19360,28918,4343,1469,76,7074,11019,1694,4160,165,15134,24563,4867
2020-5-29,9552,490,46079,76556,11730,3830,245,19827,30142,4413,1502,78,7182,11140,1704,4206,167,15727,24758,4888
2020-5-3,5638,248,17985,36852,7637,2146,113,8568,14743,2445,894,41,2933,5068,1099,2593,94,5357,12522,3777
2020-5-30,9621,494,47207,77322,11803,3869,248,20330,30500,4452,1510,78,7307,11250,1720,4227,168,16172,24973,4904
2020-5-31,9749,497,49036,77881,11862,3967,249,21029,30738,4476,1517,80,7415,11332,1730,4250,168,17113,25142,4923
2020-5-4,5854,258,18700,38230,7906,2179,117,8666,15128,2529,926,42,3043,5241,1131,2744,99,5783,13211,3920
2020-5-5,6020,269,19103,39942,8097,2218,122,8831,15481,2608,990,42,3163,5717,1161,2806,105,5856,13673,3983
2020-5-6,6211,272,19797,42001,8294,2257,123,8963,16077,2705,1002,42,3233,6237,1188,2946,107,6317,14186,4037
2020-5-7,6386,288,20671,43949,8447,2348,126,9331,16457,2757,1027,45,3360,6533,1241,3005,117,6570,15252,4077
2020-5-8,6552,301,22072,45580,8673,2407,132,9622,17215,2864,1058,49,3720,6640,1262,3080,120,6976,15785,4153
2020-5-9,6674,305,23188,46534,8784,2451,134,9856,17403,2894,1092,51,4126,6845,1288,3123,120,7254,16210,4198
2020-6-1,9807,500,50242,79114,11960,3994,250,21746,31382,4526,1526,81,7501,11487,1747,4272,169,17454,25419,4939
2020-6-10,10307,533,59653,93573,12681,4338,264,27367,39458,4941,1598,90,8619,13518,1882,4354,179,19638,28407,5059
2020-6-11,10365,535,62289,96948,12790,4389,264,29090,41586,5015,1601,91,9002,13887,1890,4358,180,20001,28923,5076
2020-6-12,10425,537,64413,99839,12850,4429,265,30523,43178,5054,1608,92,9187,14219,1900,4371,180,20330,29515,5082
2020-6-13,10468,540,65871,102582,12903,4463,267,31498,44925,5085,1610,93,9277,14502,1910,4378,180,20584,29981,5091
2020-6-14,10542,541,68440,105233,12969,4517,268,33388,46547,5114,1618,93,9562,14901,1932,4390,180,20829,30372,5103
2020-6-15,10602,543,69681,106213,13009,4551,269,34082,47055,5138,1629,93,9726,15091,1939,4405,181,21119,30498,5110
2020-6-16,10649,544,70131,107670,13072,4589,269,34309,47781,5175,1635,93,9830,15348,1953,4408,182,21188,30763,5117
2020-6-17,10712,547,72034,112536,13181,4644,271,35988,51142,5261,1639,93,9895,15735,1961,4412,183,21258,31451,5129
2020-6-18,10752,548,73627,115398,13245,4677,272,37128,52795,5299,1643,93,10038,16025,1974,4415,183,21461,32090,5139
2020-6-19,10801,552,75427,118212,13316,4711,273,38182,54543,5345,1647,94,10172,16357,1985,4426,185,21976,32575,5145
2020-6-2,9843,501,51008,80975,12048,4018,250,22029,32500,4584,1529,81,7774,11747,1760,4281,170,17585,25728,4952
2020-6-20,10890,552,77720,121684,13425,4786,273,39983,56907,5422,1652,94,10413,16788,1999,4435,185,22127,33021,5158
2020-6-21,10935,555,79320,123991,13506,4819,275,41079,58407,5471,1658,95,10489,16989,2017,4441,185,22492,33444,5169
2020-6-22,10982,557,80044,125177,13558,4849,275,41465,58951,5500,1666,96,10602,17206,2027,4450,186,22683,33677,5178
2020-6-23,11025,557,80654,127415,13645,4868,275,41649,60029,5545,1675,96,10704,17455,2037,4465,186,22966,34289,5201
2020-6-24,11123,559,83154,132400,13803,4947,276,43455,63218,5644,1680,96,11009,18123,2047,4479,187,23245,34949,5240
2020-6-25,11205,559,84117,135521,13898,5007,276,44039,64934,5706,1689,96,11140,18497,2053,4489,187,23398,35582,5258
2020-6-26,11317,561,86411,140361,14075,5060,277,45237,67433,5788,1717,97,11769,19596,2089,4520,187,23709,36331,5307
2020-6-27,11451,562,87824,143799,14283,5106,278,45757,68758,5865,1726,97,11865,19939,2119,4599,187,24434,37804,5401
2020-6-28,11606,564,90963,147977,14455,5219,279,48485,71995,5980,1736,98,11955,20220,2139,4628,187,24628,38180,5431
2020-6-29,11686,565,91763,149596,14561,5243,279,48819,72784,6034,1754,99,12060,20480,2157,4666,187,24948,38575,5461
2020-6-3,9886,505,51864,82873,12150,4047,250,22518,33278,4636,1532,84,7871,12012,1784,4292,171,17807,26441,4970
2020-6-30,11727,566,92209,152213,14674,5262,280,49049,74023,6090,1767,99,12164,20936,2172,4675,187,25023,39191,5496
2020-6-4,9944,517,52595,83780,12239,4084,255,22935,33746,4678,1545,86,7971,12202,1813,4300,176,17968,26578,4983
2020-6-5,10021,521,53354,84880,12325,4138,259,23411,34382,4731,1554,86,8072,12329,1823,4314,176,18119,26796,4999
2020-6-6,10103,521,54536,85883,12399,4201,259,24331,35026,4779,1571,86,8181,12445,1833,4316,176,18218,26943,5009
2020-6-7,10150,524,55396,87868,12471,4242,261,24992,36296,4823,1572,87,8236,12724,1846,4321,176,18319,27267,5022
2020-6-8,10202,527,56119,89534,12529,4277,262,25406,37004,4856,1579,88,8308,12913,1854,4331,177,18533,27839,5032
2020-6-9,10238,531,57033,91156,12596,4296,262,25704,37938,4893,1583,90,8394,13145,1863,4344,179,18970,28106,5046
2020-7-1,11915,567,96165,160273,14986,5355,280,50962,77893,6250,1781,100,12748,22006,2207,4752,187,26172,41527,5595
2020-7-10,12975,575,112247,191262,16283,5834,286,59406,93114,6819,1967,102,14309,26070,2436,5135,187,31158,50089,5996
2020-7-11,13194,576,115214,193504,16361,5884,286,60516,93965,6841,2021,103,15229,26270,2448,5248,187,31971,50966,6028
2020-7-12,13375,579,116996,197280,16478,5927,286,61582,96510,6918,2038,105,15369,26508,2453,5369,188,32416,51559,6058
2020-7-13,13502,581,119068,199442,16606,5997,287,63147,97572,6975,2056,105,15507,26844,2483,5408,189,32654,52019,6086
2020-7-14,13596,581,120699,202957,16749,6052,287,64167,99839,7057,2069,105,15678,27211,2505,5433,189,32994,52515,6112
2020-7-15,13677,581,122019,208223,16907,6088,287,64997,102814,7141,2088,105,15852,28026,2533,5459,189,33207,53472,6148
2020-7-16,13804,581,125139,212154,17036,6135,287,65982,104627,7195,2115,105,16787,28630,2559,5511,189,34236,54615,6191
2020-7-17,13884,581,127095,216866,17171,6179,287,67446,107541,7274,2136,105,16928,29050,2568,5526,189,34481,55667,6230
2020-7-18,13970,583,129090,220883,17273,6219,289,68487,109728,7328,2143,105,17115,29361,2577,5565,189,35116,56830,6267
2020-7-19,14083,586,131740,224307,17397,6280,291,70366,111740,7390,2163,106,17321,29686,2587,5597,189,35535,57611,6309
2020-7-2,12073,568,98237,164772,15181,5435,280,52109,80679,6343,1797,101,12855,22508,2245,4811,187,26837,42350,5641
2020-7-20,14227,586,133863,226277,17485,6375,291,71732,112855,7450,2172,106,17506,29966,2598,5637,189,35943,57898,6321
2020-7-21,14288,588,134840,229133,17576,6399,291,72241,114845,7503,2186,106,17698,30183,2605,5659,191,36151,58254,6344
2020-7-22,14437,590,137423,232250,17699,6470,292,73632,116603,7581,2227,106,18336,30645,2623,5696,192,36548,58784,6360
