date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-29,24914,730,295322,2010,13210,369,174796,1187,3562,121,37620,253,8063,240,65478,469
2020-10-3,21356,661,247925,1540,11100,331,143427,881,3170,118,32537,224,7009,212,56926,366
2020-10-30,25113,732,297221,2098,13323,369,176069,1386,3587,122,37805,210,8124,241,65848,431
2020-10-31,25299,736,298617,1582,13399,370,176753,760,3627,122,38048,283,8194,244,66235,457
2020-10-4,21513,662,250017,2249,11215,332,144755,1443,3179,118,32780,252,7041,212,57338,444
2020-10-5,21600,664,250904,974,11270,334,145298,598,3185,118,32909,135,7067,212,57499,187
2020-10-6,21730,664,252667,1893,11348,334,146554,1334,3198,118,33066,170,7106,212,57761,301
2020-10-7,21830,667,254354,1787,11418,336,147883,1399,3201,119,33130,67,7133,212,57980,246
2020-10-8,21987,669,256866,2669,11527,337,149835,2061,3208,119,33345,222,7174,213,58228,289
2020-10-9,22168,671,259771,3086,11644,338,151890,2172,3230,119,33714,391,7215,214,58577,390
2020-11-1,25484,739,300610,2178,13535,373,178182,1565,3635,122,38206,166,8235,244,66556,362
2020-11-10,27509,759,314151,1502,14809,384,186442,795,3890,123,40016,275,8729,252,69257,333
2020-11-11,27706,761,315512,1558,14933,384,187142,824,3914,123,40225,233,8778,254,69575,367
2020-11-12,28168,763,317972,2922,15241,385,188775,1941,3966,123,40442,269,8880,255,70063,590
2020-11-13,28549,766,319711,2120,15469,386,189754,1207,4039,123,40758,389,8958,257,70416,431
2020-11-14,28949,767,321733,2422,15750,386,190994,1521,4056,123,40976,235,9060,258,70874,560
2020-11-15,29352,770,324354,3024,15992,387,192450,1698,4114,123,41339,421,9163,260,71545,774
2020-11-16,29715,774,326548,2557,16255,388,193899,1712,4155,123,41595,297,9222,263,71915,429
2020-11-17,29937,777,327532,1206,16382,390,194417,645,4189,124,41766,205,9283,263,72137,283
2020-11-18,30331,780,329453,2315,16622,392,195504,1327,4246,124,42044,335,9379,264,72530,489
2020-11-19,30975,783,332957,4148,17025,393,197521,2420,4345,126,42519,574,9521,264,73306,918
2020-11-2,25585,741,301469,960,13588,374,178671,542,3647,123,38308,114,8271,244,66787,267
2020-11-20,31494,785,336026,3588,17396,393,199516,2366,4399,126,42815,350,9615,266,73884,672
2020-11-21,31991,787,338990,3461,17730,393,201071,1889,4462,126,43316,564,9715,268,74599,815
2020-11-22,32378,791,341057,2454,17961,395,202231,1391,4514,128,43562,298,9818,268,75151,655
2020-11-23,32825,797,343956,3346,18256,398,204152,2216,4576,130,43866,366,9904,269,75678,613
2020-11-24,33139,801,346068,2426,18480,401,205586,1658,4617,131,44046,221,9953,269,76044,415
2020-11-25,33727,803,349265,3785,18834,401,207229,1997,4698,131,44337,372,10104,271,77071,1178
2020-11-26,34305,806,352290,3603,19218,402,208911,2066,4793,132,44808,566,10203,272,77720,748
2020-11-27,34817,811,354931,3153,19553,404,210476,1900,4895,133,45191,485,10277,274,78088,442
2020-11-28,35427,814,357559,3238,19946,406,212235,2152,4974,134,45425,313,10413,274,78569,617
2020-11-29,35849,818,359159,2022,20174,408,213021,1014,5104,135,45838,543,10476,275,78862,356
2020-11-3,25702,745,302321,969,13644,374,179149,534,3656,123,38438,139,8323,248,66997,262
2020-11-30,36531,821,361500,3023,20649,409,214518,1972,5197,135,46099,354,10589,277,79270,521
2020-11-4,25922,746,303788,1687,13774,375,179921,902,3701,123,38640,247,8368,248,67384,432
2020-11-5,26217,748,305917,2424,13970,377,181341,1616,3734,123,38860,253,8434,248,67735,417
2020-11-6,26434,750,307685,1985,14114,378,182388,1191,3755,123,39190,351,8486,249,68039,356
2020-11-7,26748,753,309606,2235,14330,380,183529,1357,3792,123,39483,330,8545,250,68416,436
2020-11-8,27063,754,311558,2267,14547,381,184861,1549,3823,123,39704,252,8612,250,68720,371
2020-11-9,27269,756,312889,1537,14683,381,185773,1048,3839,123,39792,104,8666,252,68987,321
2020-12-1,36899,827,362496,1364,20853,413,215050,736,5292,137,46326,322,10658,277,79462,261
2020-12-10,44062,881,384643,3242,25292,442,228105,1660,6721,155,49552,524,11942,284,83746,840
2020-12-11,45153,886,388122,4570,25983,444,230265,2851,6918,156,49954,599,12139,286,84423,874
2020-12-12,45771,893,390393,2889,26320,449,231400,1472,7013,157,50303,444,12323,287,85040,801
2020-12-13,46813,906,393751,4400,26909,458,233158,2347,7207,158,50885,776,12579,290,85821,1037
2020-12-14,47530,913,396065,3031,27381,462,234671,1985,7317,159,51119,344,12711,292,86201,512
2020-12-15,48376,920,398927,3708,27924,465,236347,2219,7474,162,51634,672,12855,293,86684,627
2020-12-16,49254,933,401643,3594,28438,473,237741,1908,7633,165,52087,612,13059,295,87349,869
2020-12-17,49609,941,402900,1612,28613,477,238420,854,7709,168,52256,245,13162,296,87669,423
2020-12-18,50656,948,406116,4263,29260,481,240304,2531,7865,170,52648,548,13404,297,88430,1003
2020-12-19,51157,961,407838,2223,29526,489,241149,1111,7948,172,52885,320,13555,300,88983,704
2020-12-2,37688,830,364931,3224,21382,416,216501,1980,5419,137,46655,456,10790,277,79881,551
2020-12-20,51635,975,409577,2217,29725,499,241808,858,8066,173,53273,506,13716,303,89507,685
2020-12-21,52227,982,411372,2387,30093,503,242846,1406,8175,176,53575,411,13829,303,89849,455
2020-12-22,52856,990,412984,2241,30521,508,243865,1447,8296,178,53847,393,13909,304,90118,349
2020-12-23,53663,1000,415905,3728,31010,513,245532,2156,8406,182,54171,434,14116,305,90857,946
2020-12-24,54311,1010,418256,2999,31454,518,247029,1941,8498,185,54416,337,14228,307,91384,639
2020-12-25,55141,1022,421068,3642,31855,524,248323,1695,8734,186,54866,686,14420,312,92206,1014
2020-12-26,55733,1033,423018,2542,32189,531,249379,1390,8844,189,55194,438,14564,313,92658,596
2020-12-27,56211,1049,424444,1904,32486,545,250367,1285,8921,191,55304,187,14666,313,92915,359
2020-12-28,56936,1060,426209,2490,32965,549,251492,1604,9031,194,55520,326,14799,317,93232,450
2020-12-29,57353,1067,427589,1797,33233,552,252389,1165,9107,197,55687,243,14872,318,93525,366
2020-12-3,38617,836,367456,3454,21916,420,217957,1990,5660,138,47089,675,10943,278,80322,594
2020-12-30,58237,1075,429708,3003,33781,556,253626,1785,9257,198,55986,449,15054,321,94020,677
2020-12-31,58863,1086,431133,2051,34018,562,254346,957,9411,200,56199,367,15289,324,94462,677
2020-12-4,39313,840,369468,2708,22367,423,219204,1698,5795,138,47343,389,11052,279,80698,485
2020-12-5,40118,846,371991,3328,22857,427,220611,1897,5962,139,47693,517,11199,280,81328,777
2020-12-6,40948,853,375076,3915,23285,430,222130,1947,6173,143,48368,886,11390,280,81952,815
2020-12-7,41679,858,377405,3060,23724,432,223602,1911,6317,146,48675,451,11537,280,82386,581
2020-12-8,42620,861,380025,3561,24409,434,225469,2552,6454,147,48926,388,11655,280,82741,473
2020-12-9,43266,874,382197,2818,24873,438,226864,1859,6551,153,49198,369,11736,283,83112,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,458,272,29,0,164,81,NA,0,55,30,11,0,234,156
2020-3-20,58,0,545,95,33,0,211,51,NA,0,68,13,15,0,261,31
2020-3-21,65,0,606,68,38,0,245,39,NA,0,76,8,17,0,279,20
2020-3-22,78,0,634,41,47,0,261,25,NA,0,82,6,21,0,285,10
2020-3-23,117,0,902,307,71,0,414,177,15,0,113,36,31,0,355,80
2020-3-24,148,1,1247,376,92,0,680,287,22,0,152,46,34,NA,375,23
2020-3-25,166,2,1459,230,103,NA,821,152,25,0,170,21,38,NA,415,44
2020-3-26,189,3,1714,278,115,NA,934,125,29,0,234,68,45,NA,471,63
2020-3-27,227,5,1921,245,140,NA,997,88,35,0,304,76,52,NA,509,45
2020-3-28,274,9,2211,337,158,NA,1122,143,40,NA,353,54,76,NA,605,120
2020-3-29,320,10,2419,254,180,NA,1248,148,47,NA,389,43,93,NA,630,42
2020-3-30,356,11,2733,350,212,NA,1418,202,47,NA,414,25,97,NA,732,106
2020-3-31,426,12,3240,577,254,NA,1640,264,59,NA,528,126,113,NA,864,148
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3608,405,278,NA,1799,183,64,NA,565,42,121,NA,1002,146
2020-4-10,1486,36,8069,653,841,19,4267,395,253,NA,1233,62,391,14,2023,184
2020-4-11,1624,44,8519,588,884,21,4435,211,277,NA,1350,141,462,19,2163,211
2020-4-12,1732,49,8891,480,946,23,4718,345,297,NA,1392,62,488,21,2192,55
2020-4-13,1878,54,9203,458,993,25,4874,203,306,NA,1417,34,578,22,2314,212
2020-4-14,2073,61,9573,565,1031,29,4984,148,356,NA,1528,161,685,24,2419,212
2020-4-15,2135,68,9668,157,1051,31,5021,57,368,NA,1546,30,715,28,2456,67
2020-4-16,2248,72,9947,392,1109,33,5210,247,379,NA,1568,33,759,29,2512,100
2020-4-17,2534,78,10420,759,1196,34,5443,320,427,12,1668,148,909,32,2613,251
2020-4-18,2652,88,10760,458,1279,38,5688,328,450,15,1725,80,921,35,2635,34
2020-4-19,2854,92,10995,437,1299,39,5742,74,463,16,1746,34,1090,37,2785,319
2020-4-2,496,16,4005,430,297,NA,2134,354,70,NA,598,39,129,NA,1014,20
2020-4-20,3043,102,11356,550,1375,43,5912,246,492,17,1828,111,1174,42,2876,175
2020-4-21,3320,107,11711,632,1434,44,5978,125,535,19,1912,127,1349,44,3056,355
2020-4-22,3448,120,11933,350,1476,52,6046,110,570,20,1980,103,1400,48,3127,122
2020-4-23,3591,134,12221,431,1580,62,6278,336,588,20,2017,55,1421,52,3141,35
2020-4-24,3727,150,12405,320,1598,70,6313,53,610,24,2072,77,1517,56,3225,180
2020-4-25,4183,158,13355,1406,1696,73,6736,521,655,26,2192,165,1829,59,3594,681
2020-4-26,4313,171,13579,354,1727,80,6812,107,683,27,2225,61,1900,64,3693,170
2020-4-27,4716,184,14603,1427,1795,84,7041,297,764,29,2446,302,2154,71,4170,731
2020-4-28,4824,195,14954,459,1812,89,7126,102,777,30,2486,53,2232,76,4374,282
2020-4-29,4862,207,15065,149,1829,95,7169,60,789,33,2521,47,2241,79,4383,18
2020-4-3,667,17,4953,1119,434,NA,2792,795,90,NA,712,134,143,NA,1125,125
2020-4-30,5058,213,15625,756,1949,97,7568,519,813,35,2578,81,2293,81,4472,141
2020-4-4,727,17,5270,377,465,NA,2874,113,105,NA,819,122,157,NA,1215,104
2020-4-5,798,19,5555,356,508,12,3058,227,115,NA,837,28,175,NA,1283,86
2020-4-6,892,24,5992,531,553,15,3245,232,150,NA,971,169,189,NA,1351,82
2020-4-7,1118,28,6958,1192,661,18,3663,526,178,NA,1061,118,279,NA,1747,486
2020-4-8,1233,32,7285,442,694,19,3746,116,224,NA,1164,149,314,NA,1855,143
2020-4-9,1332,34,7570,384,768,19,3945,273,232,NA,1192,36,331,12,1899,61
2020-5-1,5189,225,15963,469,1976,103,7665,124,844,36,2656,109,2365,86,4612,212
2020-5-10,7166,318,25326,3218,2581,142,10209,806,1133,54,4183,197,3441,122,8898,2083
2020-5-11,7282,329,26133,923,2615,147,10386,211,1161,57,4335,180,3495,125,9260,416
2020-5-12,7348,340,26620,553,2659,151,10623,281,1174,58,4454,132,3504,131,9336,85
2020-5-13,7410,356,27164,606,2683,164,10792,193,1182,58,4543,97,3534,134,9585,279
2020-5-14,7529,368,28184,1139,2731,169,11235,491,1201,61,4706,182,3586,138,9927,394
2020-5-15,7975,379,31008,3270,2848,178,12214,1096,1273,62,4997,363,3843,139,11342,1672
2020-5-16,8114,389,32112,1243,2959,185,12873,770,1287,62,5154,171,3856,142,11569,240
2020-5-17,8303,399,33766,1843,3041,193,13365,574,1312,63,5306,177,3938,143,12495,1008
2020-5-18,8413,406,34754,1098,3093,199,13751,438,1324,63,5414,120,3983,144,12921,471
2020-5-19,8489,417,35234,556,3146,205,14058,360,1338,65,5486,86,3992,147,12984,72
2020-5-2,5340,237,16332,520,2001,110,7716,76,872,37,2756,128,2463,90,4815,301
2020-5-20,8589,426,35931,797,3206,211,14413,415,1354,65,5561,91,4016,150,13206,246
2020-5-21,8721,431,36878,1079,3278,213,14815,474,1371,66,5629,85,4059,152,13632,469
2020-5-22,8832,436,37867,1100,3355,215,15347,609,1386,66,5725,111,4078,155,13935,322
2020-5-23,8968,442,38939,1208,3439,219,15964,701,1415,66,5888,192,4101,157,14162,250
2020-5-24,9125,450,40675,1893,3566,222,17173,1336,1429,70,6049,175,4116,158,14461,314
2020-5-25,9219,456,41558,977,3630,225,17730,621,1440,71,6162,124,4135,160,14636,194
2020-5-26,9254,466,42001,478,3651,231,17961,252,1445,74,6278,121,4144,161,14694,67
2020-5-27,9330,476,43201,1276,3695,239,18413,496,1464,74,6799,540,4157,163,14835,154
2020-5-28,9411,484,43795,675,3763,243,18773,428,1471,76,6908,116,4163,165,14918,89
2020-5-29,9568,491,45030,1392,3841,246,19233,538,1504,78,7015,140,4209,167,15505,633
2020-5-3,5642,249,17481,1451,2150,114,8270,703,894,41,2856,122,2593,94,5262,577
2020-5-30,9638,495,46134,1174,3880,249,19723,529,1513,78,7139,133,4230,168,15941,457
2020-5-31,9765,498,47932,1925,3977,250,20403,777,1520,80,7245,113,4253,168,16872,954
2020-5-4,5859,259,18180,916,2183,118,8366,129,926,42,2962,138,2745,99,5681,571
2020-5-5,6024,270,18580,565,2222,123,8530,203,989,42,3082,183,2807,105,5752,133
2020-5-6,6215,273,19265,876,2261,124,8660,169,1001,42,3152,82,2947,107,6206,594
2020-5-7,6389,289,20121,1030,2351,127,9019,449,1026,45,3276,149,3006,117,6457,310
2020-5-8,6555,302,21493,1538,2410,133,9302,342,1057,49,3629,384,3081,120,6853,471
2020-5-9,6679,306,22595,1226,2454,135,9530,272,1092,51,4027,433,3125,120,7131,322
2020-6-1,9823,501,49098,1224,4003,251,21087,710,1529,81,7328,92,4276,169,17209,360
2020-6-10,10321,534,58274,2647,4345,265,26544,1669,1601,90,8423,239,4358,179,19361,673
2020-6-11,10377,536,60842,2624,4395,265,28219,1725,1603,91,8797,376,4362,180,19717,360
2020-6-12,10437,538,62912,2130,4435,266,29616,1437,1610,92,8978,188,4375,180,20036,332
2020-6-13,10479,541,64321,1451,4468,268,30556,973,1612,93,9067,91,4382,180,20285,256
2020-6-14,10555,542,66816,2571,4524,269,32386,1886,1620,93,9351,292,4394,180,20525,252
2020-6-15,10614,544,68025,1268,4558,270,33059,707,1631,93,9515,175,4408,181,20806,295
2020-6-16,10661,545,68460,482,4596,270,33277,256,1637,93,9615,106,4411,182,20875,72
2020-6-17,10724,548,70327,1930,4651,272,34923,1701,1641,93,9678,67,4415,183,20944,73
2020-6-18,10764,549,71891,1604,4684,273,36040,1150,1645,93,9820,146,4418,183,21144,203
2020-6-19,10813,553,73660,1818,4718,274,37076,1070,1649,94,9947,131,4429,185,21653,520
2020-6-2,9859,502,49844,782,4027,251,21361,298,1532,81,7596,271,4285,170,17337,137
2020-6-20,10902,553,75908,2337,4793,274,38841,1840,1654,94,10185,243,4438,185,21802,158
2020-6-21,10947,556,77471,1608,4826,276,39908,1100,1660,95,10258,79,4444,185,22163,367
2020-6-22,10994,558,78181,757,4856,276,40284,406,1668,96,10367,117,4453,186,22354,200
2020-6-23,11038,558,78776,639,4875,276,40465,200,1677,96,10466,108,4469,186,22630,292
2020-6-24,11136,560,81221,2543,4954,277,42235,1849,1682,96,10761,300,4483,187,22905,289
2020-6-25,11219,560,82146,1008,5014,277,42794,619,1692,96,10887,136,4493,187,23057,162
2020-6-26,11330,562,84390,2355,5067,278,43966,1225,1720,97,11498,639,4523,187,23365,338
2020-6-27,11464,563,85760,1504,5113,279,44466,546,1729,97,11591,102,4602,187,24072,786
2020-6-28,11620,565,88803,3199,5226,280,47111,2758,1740,98,11673,93,4631,187,24263,220
2020-6-29,11700,566,89586,863,5250,280,47440,353,1758,99,11774,119,4669,187,24576,351
2020-6-3,9902,506,50675,874,4056,251,21834,502,1535,84,7691,98,4296,171,17554,228
2020-6-30,11740,567,90025,479,5269,281,47668,247,1771,99,11875,114,4677,187,24650,82
2020-6-4,9960,518,51387,770,4093,256,22237,440,1548,86,7790,112,4304,176,17713,167
2020-6-5,10036,522,52122,811,4146,260,22697,513,1557,86,7886,105,4318,176,17863,164
2020-6-6,10117,522,53273,1232,4208,260,23591,956,1574,86,7992,123,4320,176,17960,99
2020-6-7,10163,525,54110,883,4248,262,24233,682,1575,87,8045,54,4325,176,18061,106
2020-6-8,10216,528,54807,750,4284,263,24628,431,1582,88,8115,77,4335,177,18271,220
2020-6-9,10252,532,55696,925,4303,263,24917,308,1586,90,8199,88,4348,179,18698,440
2020-7-1,11926,568,93875,4036,5361,281,49524,1948,1784,100,12444,582,4754,187,25773,1200
2020-7-10,12980,576,109497,1436,5839,287,57693,481,1969,102,13957,183,5133,187,30656,633
2020-7-11,13198,577,112387,3108,5890,287,58768,1126,2022,103,14858,954,5245,187,31454,910
2020-7-12,13377,580,114128,1920,5933,287,59806,1081,2037,105,14996,153,5366,188,31890,557
2020-7-13,13502,582,116158,2155,6001,288,61337,1599,2055,105,15130,152,5405,189,32127,276
2020-7-14,13595,582,117751,1686,6056,288,62330,1048,2067,105,15297,179,5430,189,32462,360
2020-7-15,13674,582,119035,1363,6091,288,63136,841,2085,105,15467,188,5456,189,32670,234
2020-7-16,13800,582,122072,3163,6138,288,64084,995,2111,105,16377,936,5508,189,33681,1063
2020-7-17,13879,582,123986,1993,6181,288,65512,1471,2132,105,16515,159,5523,189,33924,258
2020-7-18,13964,584,125940,2039,6221,290,66531,1059,2139,105,16699,191,5561,189,34545,659
2020-7-19,14079,587,128506,2681,6284,292,68348,1880,2159,106,16895,216,5593,189,34957,444
2020-7-2,12084,569,95880,2163,5441,281,50631,1187,1800,101,12546,118,4813,187,26420,706
2020-7-20,14223,587,130571,2209,6379,292,69676,1423,2168,106,17073,187,5633,189,35357,440
2020-7-21,14282,589,131522,1010,6401,292,70168,514,2182,106,17264,205,5655,191,35561,226
2020-7-22,14431,591,134038,2665,6472,293,71514,1417,2223,106,17889,666,5692,192,35953,429
2020-7-23,14507,591,135566,1604,6507,293,72127,648,2237,106,18100,225,5718,192,36554,627
2020-7-24,14620,593,138007,2554,6569,294,73607,1542,2249,106,18379,291,5756,193,37012,496
2020-7-25,14738,595,140709,2820,6641,295,75095,1560,2275,106,18811,458,5773,194,37454,459
2020-7-26,14850,596,143407,2810,6716,296,76876,1856,2287,106,19018,219,5795,194,37983,551
2020-7-27,14921,597,144768,1432,6750,296,77636,794,2294,107,19169,158,5825,194,38345,392
2020-7-28,15063,597,146833,2207,6850,296,79082,1546,2309,107,19370,216,5845,194,38676,351
2020-7-29,15153,598,148432,1689,6914,297,80179,1161,2325,107,19622,268,5854,194,38817,150
2020-7-3,12158,569,97892,2086,5490,281,52258,1676,1815,101,12665,134,4823,187,26603,193
2020-7-30,15249,598,150318,1982,6977,297,81321,1205,2343,107,19836,232,5869,194,39213,411
2020-7-31,15339,599,151679,1451,7024,298,81939,665,2357,107,20040,218,5898,194,39672,488
2020-7-4,12365,570,102067,4382,5597,282,54118,1967,1841,101,12976,337,4894,187,28355,1823
2020-7-5,12476,572,103481,1525,5660,284,54648,593,1853,101,13102,138,4929,187,29025,705
2020-7-6,12595,573,104774,1412,5696,285,55240,628,1894,101,13314,253,4969,187,29401,416
2020-7-7,12649,574,105060,340,5710,286,55450,224,1906,101,13342,40,4996,187,29436,62
2020-7-8,12723,575,106023,1037,5753,286,56008,601,1916,102,13507,175,5017,187,29624,209
2020-7-9,12866,575,108175,2295,5800,286,57251,1290,1949,102,13794,320,5078,187,30078,515
2020-8-1,15433,601,153462,1877,7071,299,82840,948,2374,107,20300,277,5926,195,40143,499
2020-8-10,16092,607,168581,1431,7481,302,92217,917,2481,109,22332,165,6062,196,42888,283
2020-8-11,16160,609,169653,1140,7512,303,92780,594,2502,109,22544,233,6077,197,43086,213
2020-8-12,16254,609,171342,1783,7563,303,93900,1171,2523,109,22834,311,6099,197,43252,188
2020-8-13,16327,609,172695,1426,7598,303,94576,711,2539,109,23056,238,6120,197,43553,322
2020-8-14,16396,609,173837,1211,7649,303,95187,662,2545,109,23266,216,6131,197,43799,257
2020-8-15,16453,609,175275,1495,7684,303,96268,1116,2557,109,23395,141,6141,197,43962,173
2020-8-16,16543,609,177256,2071,7739,303,97484,1271,2572,109,23619,239,6161,197,44393,451
2020-8-17,16598,611,178295,1094,7768,303,98003,548,2582,110,23857,248,6177,198,44638,261
2020-8-18,16643,612,179213,963,7803,303,98690,722,2589,111,23942,92,6180,198,44736,101
2020-8-19,16728,612,181061,1933,7851,303,99885,1243,2615,111,24242,326,6191,198,44963,238
2020-8-2,15543,601,155850,2498,7147,299,84334,1570,2392,107,20601,319,5942,195,40567,440
2020-8-20,16784,612,181956,951,7887,303,100318,469,2622,111,24345,110,6204,198,45276,326
2020-8-21,16867,613,183644,1771,7931,304,101411,1137,2638,111,24640,311,6226,198,45483,229
2020-8-22,16956,614,185412,1857,7996,304,102506,1160,2645,111,24918,285,6242,199,45804,337
2020-8-23,17024,615,186910,1566,8043,304,103501,1042,2652,112,25137,226,6256,199,46020,230
2020-8-24,17104,615,188619,1789,8095,304,104594,1145,2665,112,25290,166,6271,199,46419,414
2020-8-25,17173,615,190248,1698,8143,304,105748,1202,2674,112,25466,185,6282,199,46613,205
2020-8-26,17240,615,191173,992,8180,304,106346,635,2692,112,25615,167,6294,199,46740,139
2020-8-27,17370,615,193802,2759,8252,304,108153,1879,2715,112,25904,312,6329,199,47139,434
2020-8-28,17473,616,195347,1648,8316,305,109119,1030,2723,112,26172,276,6360,199,47372,264
2020-8-29,17582,616,197028,1790,8388,305,110243,1196,2736,112,26374,215,6384,199,47641,293
2020-8-3,15620,601,157291,1518,7201,299,85143,863,2403,107,20837,247,5954,195,40863,308
2020-8-30,17682,616,199069,2141,8442,305,111590,1401,2756,112,26620,266,6410,199,47993,378
2020-8-31,17778,618,200424,1451,8505,307,112460,933,2771,112,26750,145,6428,199,48290,315
2020-8-4,15683,602,158399,1171,7240,300,85870,766,2416,107,20943,119,5964,195,41081,228
2020-8-5,15753,607,160160,1831,7291,302,87231,1412,2427,109,21111,179,5972,196,41208,135
2020-8-6,15839,607,161987,1913,7342,302,88327,1147,2445,109,21363,270,5989,196,41531,340
2020-8-7,15899,607,162990,1063,7371,302,88786,488,2455,109,21541,188,6010,196,41838,328
2020-8-8,15953,607,164971,2035,7402,302,89996,1241,2463,109,21793,260,6025,196,42244,421
2020-8-9,16023,607,167219,2318,7443,302,91338,1383,2473,109,22175,392,6039,196,42628,398
2020-9-1,17845,621,203114,2757,8555,309,114135,1725,2778,112,26971,228,6438,200,49057,777
2020-9-10,18723,629,216754,1156,9177,312,123135,680,2900,116,28746,134,6572,201,51401,312
2020-9-11,18855,631,218159,1537,9268,313,124117,1073,2921,116,28904,179,6592,202,51607,226
2020-9-12,18990,631,219638,1614,9385,313,125138,1138,2926,116,29071,172,6605,202,51849,255
2020-9-13,19092,631,220674,1138,9443,313,125651,571,2948,116,29305,256,6627,202,52084,257
2020-9-14,19176,632,222003,1413,9509,313,126544,959,2957,116,29445,149,6636,203,52323,248
2020-9-15,19261,633,223548,1630,9582,313,127636,1165,2965,116,29537,100,6640,204,52615,296
2020-9-16,19351,635,224659,1201,9651,315,128379,812,2974,116,29671,143,6652,204,52796,193
2020-9-17,19494,635,226029,1513,9752,315,129347,1069,2989,116,29829,173,6678,204,52991,221
2020-9-18,19576,635,226955,1008,9792,315,129818,511,3000,116,29960,142,6709,204,53257,297
2020-9-19,19696,636,228465,1630,9865,316,130766,1021,3017,116,30178,235,6738,204,53537,309
2020-9-2,17957,623,205320,2318,8631,311,115807,1748,2800,112,27237,288,6452,200,49241,198
2020-9-20,19797,636,230036,1672,9936,316,131829,1134,3031,116,30348,184,6754,204,53805,284
2020-9-21,19887,637,231447,1501,10004,316,132657,896,3040,116,30611,272,6767,205,54060,268
2020-9-22,19969,639,232478,1113,10057,317,133277,673,3057,117,30789,195,6779,205,54240,192
2020-9-23,20090,641,234097,1740,10152,318,134562,1380,3066,117,30904,124,6796,206,54418,195
2020-9-24,20212,643,235352,1377,10246,319,135444,976,3069,117,30962,61,6821,207,54666,273
2020-9-25,20301,644,236237,974,10313,320,136072,695,3080,117,31065,114,6832,207,54770,115
2020-9-26,20402,647,237618,1482,10392,322,137019,1026,3093,118,31228,176,6841,207,54989,228
